,timestamp,temp,Power,outdoortemp
997,2023/12/23 9:15,11.74034445,0,-7.525
998,2023/12/23 9:30,11.83319011,0.8125,-6.85
999,2023/12/23 9:45,12.39080001,0,-6.175
1000,2023/12/23 10:00,11.70345794,0,-5.5
1001,2023/12/23 10:15,11.75812925,1.365,-5.15
1002,2023/12/23 10:30,10.5237487,0,-4.8
1003,2023/12/23 10:45,11.78167676,0,-4.45
1004,2023/12/23 11:00,11.08722223,0.3315,-4.1
1005,2023/12/23 11:15,11.97560386,0.1365,-3.9
1006,2023/12/23 11:30,11.95597984,0.13,-3.7
1007,2023/12/23 11:45,11.8295111,0,-3.5
1008,2023/12/23 12:00,10.93592685,0.663,-3.3
1009,2023/12/23 12:15,11.82683839,0.143,-3
1010,2023/12/23 12:30,11.58319513,0.1495,-2.7
1011,2023/12/23 12:45,11.78700478,0,-2.4
1012,2023/12/23 13:00,12.04124964,0,-2.1
1013,2023/12/23 13:15,11.46481113,0,-1.9
1014,2023/12/23 13:30,11.93789641,0.221,-1.7
1015,2023/12/23 13:45,12.1119059,0.221,-1.5
1016,2023/12/23 14:00,11.68499595,0.221,-1.3
1017,2023/12/23 14:15,10.82318616,0.8515,-1.225
1018,2023/12/23 14:30,12.22768487,1.976,-1.15
1019,2023/12/23 14:45,11.87269179,0,-1.075
1020,2023/12/23 15:00,11.00242187,0.936,-1
1021,2023/12/23 15:15,10.53809267,0.299,-1.1
1022,2023/12/23 15:30,10.62220996,0.91,-1.2
1023,2023/12/23 15:45,11.74731002,0,-1.3
1024,2023/12/23 16:00,10.95033179,1.3975,-1.4
1025,2023/12/23 16:15,11.11134224,0.819,-1.75
1026,2023/12/23 16:30,11.31031388,0.2145,-2.1
1027,2023/12/23 16:45,10.87985355,1.0855,-2.45
1028,2023/12/23 17:00,12.27199966,0.4485,-2.8
1029,2023/12/23 17:15,10.68056034,0,-3
1030,2023/12/23 17:30,11.26530287,0,-3.2
1031,2023/12/23 17:45,10.9805419,1.131,-3.4
1032,2023/12/23 18:00,11.72604381,2.639,-3.6
1033,2023/12/23 18:15,10.42653903,0,-3.625
1034,2023/12/23 18:30,12.22239611,0.559,-3.65
1035,2023/12/23 18:45,11.20016475,0,-3.675
1036,2023/12/23 19:00,11.21557137,0,-3.7
1037,2023/12/23 19:15,11.89942529,0,-3.725
1038,2023/12/23 19:30,11.75909981,0,-3.75
1039,2023/12/23 19:45,11.17988304,0,-3.775
1040,2023/12/23 20:00,11.11047524,0,-3.8
1041,2023/12/23 20:15,11.22218301,0.1885,-3.9
1042,2023/12/23 20:30,10.67576565,0,-4
1043,2023/12/23 20:45,10.63847347,1.573,-4.1
1044,2023/12/23 21:00,11.3461582,0,-4.2
1045,2023/12/23 21:15,10.45930082,1.17,-4.275
1046,2023/12/23 21:30,11.20723476,0.624,-4.35
1047,2023/12/23 21:45,10.53104706,0.624,-4.425
1048,2023/12/23 22:00,10.65019393,0.0845,-4.5
1049,2023/12/23 22:15,11.51609135,0.728,-4.5
1050,2023/12/23 22:30,12.0419343,0.1235,-4.5
1051,2023/12/23 22:45,9.409262567,0.117,-4.5
1052,2023/12/23 23:00,10.79096646,0.767,-4.5
1053,2023/12/23 23:15,11.50693851,0.7605,-4.7
1054,2023/12/23 23:30,11.87325079,0.0975,-5
1055,2023/12/23 23:45,11.56412409,0,-5.2
